Liquid,Gas,Water cut,Label
5.1865899999999998,49.732840000000003,69.61103,112
4.9562299999999997,26.371110000000002,70.76446,113
5.2671799999999998,130.34389999999999,68.464320000000001,112
6.0090300000000001,47.757080000000002,76.997659999999996,113
5.0894899999999996,34.034739999999999,73.31429,113
5.2773300000000001,85.751109999999997,76.556759999999997,113
5.0254000000000003,76.249260000000007,76.544160000000005,113
5.8878199999999996,34.509599999999999,73.682550000000006,113
5.9563600000000001,116.67034,66.227019999999996,112
6.0179099999999996,34.5458,68.760819999999995,112
5.8205499999999999,56.396259999999998,72.892939999999996,113
5.2145099999999998,109.21858,76.906270000000006,113
5.0285700000000002,78.775499999999994,71.083330000000004,113
5.3097000000000003,39.817239999999998,78.259659999999997,113
6.0686799999999996,122.43689999999999,67.207229999999996,112
5.37887,87.52516,71.199290000000005,113
4.9371900000000002,151.00287,72.934349999999995,113
5.7951699999999997,242.89648,62.868459999999999,112
4.8737300000000001,160.18792999999999,77.646019999999993,113
5.7938999999999998,69.374809999999997,70.138660000000002,113
5.9658699999999998,104.04358000000001,78.741849999999999,113
5.9849100000000002,80.589489999999998,71.697190000000006,113
6.1784699999999999,402.95756999999998,71.862170000000006,113
5.0761700000000003,51.805349999999997,73.618049999999997,113
5.7596299999999996,33.301340000000003,80.458510000000004,113
5.8783000000000003,58.156460000000003,74.223420000000004,113
5.4873900000000004,363.05342000000002,77.867090000000005,113
5.1199500000000002,47.587879999999998,77.828119999999998,113
4.85025,62.246020000000001,81.630420000000001,113
5.1167800000000003,28.002780000000001,75.062970000000007,113
5.9220899999999999,101.35852,79.477230000000006,113
5.2754300000000001,218.84021999999999,79.021709999999999,113
5.8922600000000003,52.264470000000003,68.939099999999996,112
5.8998799999999996,196.1139,75.207899999999995,113
5.7843799999999996,98.790499999999994,69.973240000000004,112
5.8427600000000002,90.512770000000003,76.498739999999998,113
5.8554500000000003,47.240009999999998,68.683549999999997,112
5.0431699999999999,77.757090000000005,75.836560000000006,113
5.7710499999999998,79.392989999999998,77.579250000000002,113
5.1961000000000004,41.89123,77.925650000000005,113
4.8109000000000002,22.497060000000001,74.831659999999999,113
4.7893299999999996,57.333410000000001,72.050650000000005,113
4.9238600000000003,10.3803,77.726240000000004,113
6.0090300000000001,113.1842,72.042649999999995,113
4.9911300000000001,49.176000000000002,79.771240000000006,113
5.8636999999999997,51.860930000000003,69.428280000000001,112
5.23672,114.95729,71.712789999999998,113
5.4931000000000001,40.223970000000001,76.528649999999999,113
6.1822699999999999,81.157709999999994,68.284800000000004,112
5.4677100000000003,66.34093,65.453959999999995,112
6.2311399999999999,127.16954,75.864680000000007,113
5.0964700000000001,73.378150000000005,68.047659999999993,112
4.88896,45.996749999999999,70.269999999999996,113
5.2107000000000001,99.524979999999999,73.996319999999997,113
6.2013100000000003,94.666759999999996,74.852900000000005,113
5.35222,44.114550000000001,71.113659999999996,113
5.17136,93.407269999999997,69.268559999999994,112
6.0572600000000003,141.55105,69.049620000000004,112
5.95953,334.11097999999998,68.846149999999994,112
5.23672,62.067340000000002,71.226249999999993,113
5.7869200000000003,56.879190000000001,72.209040000000002,113
5.4918300000000002,88.366730000000004,74.833330000000004,113
6.3542500000000004,117.79814,65.637770000000003,112
5.8929,46.286250000000003,74.086510000000004,113
5.7031499999999999,70.866519999999994,79.656940000000006,113
5.83324,53.293370000000003,75.143069999999994,113
5.0114400000000003,57.324539999999999,73.676940000000002,113
5.3553899999999999,110.48833999999999,74.587209999999999,113
5.8395900000000003,69.30659,74.283699999999996,113
5.7996100000000004,39.076410000000003,70.67765,113
5.37887,57.76558,76.528109999999998,113
5.4010800000000003,147.19810000000001,74.470209999999994,113
4.8654799999999998,125.86575999999999,76.378910000000005,113
4.95242,117.07814999999999,71.760990000000007,113
5.0723599999999998,72.741010000000003,79.62961,113
5.1059900000000003,70.605509999999995,70.924000000000007,113
5.7862799999999996,78.445499999999996,74.464349999999996,113
5.2049899999999996,87.408879999999996,75.901600000000002,113
5.1383599999999996,62.614629999999998,68.769890000000004,112
5.0812400000000002,98.780389999999997,70.484269999999995,113
4.7810800000000002,94.528819999999996,63.894489999999998,112
5.8643400000000003,71.289519999999996,73.268500000000003,113
5.2405299999999997,79.476299999999995,65.698560000000001,112
5.1186800000000003,92.896079999999998,75.583650000000006,113
6.0172800000000004,65.317070000000001,75.004689999999997,113
5.0495099999999997,18.031130000000001,70.913110000000003,113
5.8592599999999999,51.482109999999999,79.988380000000006,113
4.9993800000000004,64.749250000000004,78.379710000000003,113
5.3147799999999998,94.246939999999995,69.177729999999997,112
5.2576599999999996,59.340580000000003,68.366590000000002,112
5.5965400000000001,188.05783,72.563720000000004,113
4.9111700000000003,53.713009999999997,77.867099999999994,113
5.3731600000000004,120.37455,73.050550000000001,113
5.3236600000000003,85.682770000000005,73.389920000000004,113
4.8902299999999999,66.272580000000005,74.249719999999996,113
5.7862799999999996,89.171660000000003,71.015240000000006,113
6.0661399999999999,128.23580999999999,76.05498,113
4.7702900000000001,40.78342,80.850809999999996,113
4.8394599999999999,45.233280000000001,84.024090000000001,113
5.7659799999999999,112.68476,70.536600000000007,113
5.2665499999999996,148.358,76.595309999999998,113
6.0617000000000001,40.405450000000002,69.859110000000001,112
5.0685500000000001,55.496160000000003,78.391469999999998,113
5.1434300000000004,238.31353999999999,80.004660000000001,113
4.8769,203.64201,78.161360000000002,113
5.5432300000000003,145.14872,63.73847,112
5.3528500000000001,78.425809999999998,67.177729999999997,112
5.1783400000000004,51.843200000000003,67.690899999999999,112
5.6219200000000003,43.2515,70.699510000000004,113
5.2164099999999998,97.404970000000006,78.171220000000005,113
5.8002399999999996,65.134519999999995,62.360140000000001,112
5.9633399999999996,60.333599999999997,75.547070000000005,113
4.9708199999999998,26.255490000000002,74.930480000000003,113
5.23672,119.24651,75.10772,113
6.07376,261.15010999999998,80.569400000000002,113
4.9200499999999998,73.052269999999993,74.844880000000003,113
4.8864200000000002,84.313230000000004,73.355580000000003,113
5.4524800000000004,50.226759999999999,78.534649999999999,113
5.7653400000000001,73.120639999999995,71.698260000000005,113
6.5135300000000003,227.55287999999999,66.531610000000001,112
5.7240900000000003,124.44814,74.599819999999994,113
4.9314799999999996,47.1631,75.508139999999997,113
5.8890900000000004,173.15697,74.176919999999996,113
5.5464000000000002,76.619500000000002,81.073279999999997,113
6.1537199999999999,91.541470000000004,68.065539999999999,112
4.9390900000000002,28.708670000000001,80.039100000000005,113
5.2221200000000003,88.16086,73.083079999999995,113
6.0007799999999998,81.484260000000006,74.755390000000006,113
6.1321399999999997,93.777749999999997,73.88767,113
5.2970100000000002,75.66046,77.648840000000007,113
5.68919,131.06,73.395939999999996,113
5.3718899999999996,57.413290000000003,83.624489999999994,113
6.0033200000000004,129.67991000000001,77.660079999999994,113
6.1048499999999999,63.461550000000003,75.290469999999999,113
6.0636000000000001,43.3386,73.591539999999995,113
6.0655099999999997,92.176450000000003,75.734039999999993,113
6.0953299999999997,110.33358,70.880719999999997,113
5.3439699999999997,72.922730000000001,78.417469999999994,113
5.5546499999999996,152.17219,76.718109999999996,113
5.5292700000000004,58.127749999999999,70.486559999999997,113
5.49817,72.160570000000007,71.722260000000006,113
5.18405,118.03488,76.468800000000002,113
5.2938299999999998,181.25701000000001,75.874179999999996,113
5.88591,107.86109999999999,71.891679999999994,113
5.1459700000000002,75.074169999999995,75.390469999999993,113
5.3020800000000001,61.603499999999997,71.123720000000006,113
5.6269999999999998,37.043939999999999,68.861320000000006,112
5.7640700000000002,106.61013,64.252570000000006,112
5.6009799999999998,48.962020000000003,75.411510000000007,113
4.7658500000000004,74.562629999999999,75.033730000000006,113
5.0596699999999997,44.438209999999998,79.495729999999995,113
5.1491400000000001,131.61599000000001,80.69896,113
6.1365800000000004,69.704359999999994,71.066969999999998,113
5.3509500000000001,93.868790000000004,76.254350000000002,113
6.0179099999999996,106.29325,71.102879999999999,113
4.9593999999999996,16.858440000000002,76.510130000000004,113
5.6269999999999998,59.306959999999997,75.07602,113
5.1897599999999997,54.901870000000002,74.458629999999999,113
5.1459700000000002,116.54326,66.368009999999998,112
5.9100299999999999,49.79365,82.071700000000007,113
5.1408899999999997,92.61806,77.11242,113
6.0058499999999997,57.671280000000003,78.534639999999996,113
4.8388200000000001,203.38132999999999,66.422740000000005,112
5.4055200000000001,34.448340000000002,67.623289999999997,112
5.3433299999999999,117.53825000000001,75.976110000000006,113
5.8326099999999999,48.034550000000003,72.150360000000006,113
5.3706199999999997,143.05974000000001,75.176950000000005,113
5.1370899999999997,65.584019999999995,75.691329999999994,113
6.1004100000000001,100.00388,74.157470000000004,113
5.8617999999999997,20.415839999999999,72.763030000000001,113
5.9804700000000004,173.68558999999999,75.452879999999993,113
4.9917600000000002,40.627099999999999,73.529359999999997,113
4.9847799999999998,45.668410000000002,70.979579999999999,113
4.8496100000000002,133.29571999999999,71.605670000000003,113
5.3331799999999996,59.674779999999998,76.149799999999999,113
4.9359200000000003,111.23755,66.827079999999995,112
5.5959000000000003,101.82326999999999,81.114159999999998,113
4.8426299999999998,54.58699,77.504440000000002,113
5.39093,128.14257000000001,75.980609999999999,113
5.8833799999999998,57.700560000000003,63.53369,112
5.66127,11.352040000000001,73.683359999999993,113
4.9962099999999996,70.387460000000004,73.198890000000006,113
6.0223500000000003,98.018209999999996,75.997399999999999,113
4.93973,49.677300000000002,67.865319999999997,112
6.0585300000000002,181.12342000000001,65.883809999999997,112
4.82613,139.29849999999999,82.890900000000002,113
5.9309700000000003,51.355400000000003,75.337220000000002,113
5.8624299999999998,46.960000000000001,69.44068,112
5.9005099999999997,90.029179999999997,75.982240000000004,113
5.5140399999999996,163.20309,83.745819999999995,113
5.7247300000000001,61.163899999999998,74.301550000000006,113
6.0210800000000004,180.33953,70.570620000000005,113
5.6936299999999997,130.51006000000001,72.375240000000005,113
5.0514200000000002,130.23992000000001,72.332939999999994,113
5.6758600000000001,105.92905,69.640730000000005,112
6.0331400000000004,171.13462999999999,65.397369999999995,112
4.92577,63.609569999999998,79.671289999999999,113
5.9379499999999998,18.758179999999999,74.055989999999994,113
5.2950999999999997,95.388760000000005,79.260099999999994,113
5.8389499999999996,28.788329999999998,73.619240000000005,113
5.8630699999999996,179.75842,72.940370000000001,113
5.7919900000000002,68.969229999999996,74.766469999999998,113
4.8324800000000003,32.353450000000002,78.375780000000006,113
5.8802000000000003,69.144980000000004,78.570239999999998,113
5.3820399999999999,53.800289999999997,77.806240000000003,113
5.95953,127.78445000000001,64.07826,112
5.2690799999999998,114.15463,68.44332,112
5.0088999999999997,71.943169999999995,72.751670000000004,113
5.1662800000000004,88.182569999999998,75.493549999999999,113
5.0634699999999997,180.91766999999999,81.39461,113
5.8675100000000002,41.253340000000001,67.398719999999997,112
4.8597700000000001,102.44968,70.895160000000004,113
4.7436400000000001,40.88664,81.119240000000005,113
4.9086299999999996,56.96566,79.538439999999994,113
5.8230899999999997,53.623220000000003,74.255420000000001,113
6.0731200000000003,114.30564,67.888360000000006,112
5.3642700000000003,107.7422,76.026049999999998,113
5.3300099999999997,134.50748999999999,81.214860000000002,113
5.7488400000000004,88.604410000000001,72.989779999999996,113
6.1302399999999997,238.5703,71.669730000000001,113
5.1853199999999999,81.519130000000004,75.120440000000002,113
5.2043499999999998,36.892789999999998,71.642210000000006,113
5.5743299999999998,119.42263,77.611069999999998,113
5.8300700000000001,107.93619,79.96096,113
4.8438999999999997,193.74831,75.639510000000001,113
5.8256300000000003,73.687640000000002,78.109219999999993,113
4.9835099999999999,46.137329999999999,75.673609999999996,113
5.8148400000000002,54.476559999999999,69.823080000000004,112
5.8040500000000002,68.410340000000005,74.369879999999995,113
5.7900900000000002,52.81559,72.478250000000003,113
5.9151100000000003,19.84807,71.907830000000004,113
4.68398,134.52006,75.117369999999994,113
4.8933999999999997,107.68342,81.496629999999996,113
5.2037199999999997,78.845529999999997,71.955690000000004,113
4.9149799999999999,46.529699999999998,73.743039999999993,113
5.7875500000000004,62.3992,65.332269999999994,112
5.0107999999999997,118.19735,78.997789999999995,113
5.1548600000000002,88.360169999999997,73.382530000000003,113
5.8364200000000004,38.526690000000002,69.468980000000002,112
4.9517800000000003,101.36442,78.607339999999994,113
5.85799,47.402329999999999,62.137410000000003,112
6.1346800000000004,116.55526,70.366439999999997,113
5.3750600000000004,119.61503,74.396969999999996,113
5.0139699999999996,51.807319999999997,80.330060000000003,113
5.4213899999999997,69.155850000000001,75.976849999999999,113
5.5749599999999999,83.003640000000004,76.064329999999998,113
5.2037199999999997,166.91664,75.709159999999997,113
5.3877499999999996,13.9177,77.826859999999996,113
6.4012099999999998,61.090789999999998,73.834100000000007,113
5.3598299999999997,77.402519999999996,71.832840000000004,113
5.0761700000000003,129.3451,71.256360000000001,113
5.5571900000000003,52.34272,72.623559999999998,113
5.0933000000000002,88.172520000000006,74.198840000000004,113
5.9671399999999997,82.318690000000004,68.270340000000004,112
5.9849100000000002,100.78307,71.207130000000006,113
6.1308699999999998,42.584130000000002,74.936999999999998,113
4.9790700000000001,58.268740000000001,73.869550000000004,113
4.8375599999999999,44.812869999999997,78.71123,113
6.4392899999999997,83.55941,74.709999999999994,113
5.0095299999999998,130.49887000000001,81.975710000000007,113
5.0749000000000004,46.963009999999997,68.434420000000003,112
5.7678799999999999,89.952839999999995,68.937839999999994,112
6.4316700000000004,105.93380999999999,76.114859999999993,113
5.4658100000000003,131.69497000000001,74.455060000000003,113
4.8229600000000001,224.36814000000001,79.084050000000005,113
5.9544499999999996,63.571809999999999,75.56635,113
4.8324800000000003,99.110749999999996,82.707149999999999,113
6.2330399999999999,95.552070000000001,73.383200000000002,113
5.2678099999999999,26.19435,78.112170000000006,113
5.2532199999999998,74.390569999999997,67.085560000000001,112
5.0609299999999999,114.20596,74.84796,113
4.9111700000000003,155.74933999999999,71.343829999999997,113
5.9049500000000004,27.427430000000001,73.672650000000004,113
5.1878500000000001,68.974959999999996,81.165369999999996,113
5.1047200000000004,36.402999999999999,73.846329999999995,113
5.1040900000000002,37.254469999999998,71.078739999999996,113
6.2755599999999996,25.040700000000001,73.83372,113
4.9073599999999997,125.2783,77.716800000000006,113
4.9187799999999999,165.95919000000001,71.758030000000005,113
5.8465699999999998,881.09055000000001,76.075090000000003,123
5.1764299999999999,73.839089999999999,77.438490000000002,113
6.0661399999999999,23.970050000000001,72.576639999999998,113
5.46835,54.578879999999998,72.934939999999997,113
5.0615699999999997,89.441940000000002,75.742099999999994,113
5.3116000000000003,221.71453,72.042649999999995,113
5.0590299999999999,126.97118,70.433580000000006,113
5.87005,118.05349,72.726680000000002,113
6.1549899999999997,722.21774000000005,68.386889999999994,122
6.0020499999999997,27.714459999999999,68.795109999999994,112
4.94353,26.158380000000001,73.489429999999999,113
5.1389899999999997,62.350769999999997,72.028840000000002,113
5.88401,36.104190000000003,70.724310000000003,113
5.4670800000000002,47.777859999999997,71.493769999999998,113
5.2563899999999997,47.1907,74.141080000000002,113
5.0412600000000003,42.216889999999999,74.104089999999999,113
5.5946300000000004,17.86018,69.102310000000003,112
5.1447000000000003,96.479290000000006,84.753169999999997,113
5.0273000000000003,100.19168999999999,76.779200000000003,113
5.4994399999999999,122.41337,65.622439999999997,112
5.4702500000000001,240.42070000000001,69.610740000000007,112
5.33127,45.313560000000003,75.135009999999994,113
5.1034499999999996,48.433219999999999,78.846829999999997,113
5.42075,75.324560000000005,75.734110000000001,113
5.7970699999999997,114.59059999999999,72.524540000000002,113
5.7317099999999996,134.75115,79.586219999999997,113
5.8491099999999996,50.778419999999997,66.047439999999995,112
5.3426999999999998,27.157979999999998,76.343879999999999,113
4.8432700000000004,102.28063,80.517240000000001,113
5.7361500000000003,53.0991,72.973010000000002,113
5.1408899999999997,35.434579999999997,71.007300000000001,113
5.0539500000000004,126.96168,77.671970000000002,113
4.84009,35.746229999999997,77.083309999999997,113
4.9600299999999997,37.050379999999997,75.000150000000005,113
4.8483400000000003,257.20463999999998,78.000720000000001,113
5.35602,145.81811999999999,72.377480000000006,113
4.8756300000000001,58.257280000000002,78.900930000000002,113
5.8960699999999999,91.362899999999996,70.568709999999996,113
6.37392,209.19237000000001,62.151649999999997,112
5.98428,138.95230000000001,83.271010000000004,113
5.6657099999999998,92.384730000000005,72.027850000000001,113
5.0653800000000002,45.832520000000002,79.101550000000003,113
6.3129999999999997,72.116640000000004,75.159549999999996,113
6.0547199999999997,95.862369999999999,71.961939999999998,113
5.0006500000000003,75.576260000000005,80.074359999999999,113
5.0215899999999998,42.690469999999998,76.147739999999999,113
5.6638000000000002,46.801789999999997,77.771739999999994,113
6.3377499999999998,120.05822000000001,79.762469999999993,113
5.47342,128.79137,73.658479999999997,113
5.1421599999999996,69.070679999999996,71.789829999999995,113
5.8960699999999999,257.88592999999997,73.809219999999996,113
5.14534,107.2718,69.267600000000002,112
5.2995400000000004,63.381120000000003,66.304720000000003,112
5.6733200000000004,117.4092,75.318989999999999,113
5.0850499999999998,16.881540000000001,66.029610000000005,112
5.2303699999999997,28.614789999999999,73.787210000000002,113
5.9646100000000004,82.327449999999999,80.705359999999999,113
5.5146699999999997,71.138530000000003,79.223039999999997,113
4.92957,77.85051,75.734610000000004,113
5.0304700000000002,119.25154999999999,78.38991,113
5.2195900000000002,66.020859999999999,76.275540000000007,113
5.4378900000000003,81.316339999999997,80.040530000000004,113
5.3604700000000003,49.781210000000002,68.225369999999998,112
5.17136,48.0488,72.274429999999995,113
5.7742300000000002,65.898070000000004,72.027889999999999,113
5.1072600000000001,70.062079999999995,71.204679999999996,113
5.5959000000000003,108.6164,72.270899999999997,113
5.8814700000000002,123.92044,77.510459999999995,113
5.3668100000000001,34.831490000000002,72.466530000000006,113
6.0686799999999996,70.700559999999996,70.451160000000002,113
5.1548600000000002,59.011029999999998,73.043210000000002,113
4.8692900000000003,164.95711,77.408950000000004,113
5.1383599999999996,95.81035,63.031370000000003,112
6.4608600000000003,93.897630000000007,75.345389999999995,113
5.8967000000000001,26.594139999999999,63.948369999999997,112
5.7006100000000002,93.359870000000001,78.35275,113
4.9860499999999996,32.290999999999997,84.608189999999993,113
4.9885900000000003,160.10505000000001,70.366240000000005,113
4.8166099999999998,62.983469999999997,75.039749999999998,113
5.69109,41.659109999999998,84.307460000000006,113
5.0355499999999997,80.777259999999998,73.621179999999995,113
5.1580300000000001,53.577069999999999,79.746219999999994,113
4.9695499999999999,78.362799999999993,72.282650000000004,113
5.9899899999999997,107.55549999999999,77.180959999999999,113
5.51023,36.400190000000002,70.518150000000006,113
5.9233599999999997,123.61775,78.531369999999995,113
5.6079600000000003,111.95560999999999,78.239109999999997,113
5.5387899999999997,59.543399999999998,76.207400000000007,113
4.9187799999999999,74.329849999999993,74.77167,113
5.8878199999999996,86.127049999999997,72.095680000000002,113
4.9955699999999998,53.704700000000003,72.356449999999995,113
5.6695200000000003,648.74482,71.572599999999994,123
5.9785700000000004,104.27564,77.116309999999999,113
5.88591,94.702119999999994,72.683729999999997,113
5.4746899999999998,75.117890000000003,82.439940000000007,113
5.33127,78.832179999999994,70.636240000000001,113
6.0934299999999997,70.233019999999996,78.424090000000007,113
4.9778000000000002,88.990260000000006,76.323490000000007,113
6.1010400000000002,220.19451000000001,74.795940000000002,113
4.93973,923.86123999999995,67.495660000000001,122
6.0115699999999999,167.73921999999999,63.050919999999998,112
5.8738599999999996,38.426830000000002,77.981369999999998,113
5.8878199999999996,3.68249,73.062939999999998,113
5.7767600000000003,103.40199,62.301160000000003,112
6.07376,56.633519999999997,69.307940000000002,112
5.8110299999999997,73.938429999999997,72.362830000000002,113
4.9746300000000003,95.074809999999999,65.949520000000007,112
5.4239300000000004,140.33492000000001,75.469710000000006,113
5.9646100000000004,158.38643999999999,68.242339999999999,112
5.98935,129.05573000000001,75.695570000000004,113
5.6707900000000002,47.486420000000003,62.494169999999997,112
5.4321799999999998,108.76409,72.759799999999998,113
5.2290999999999999,56.809829999999998,68.760869999999997,112
6.3751899999999999,127.31671,67.750479999999996,112
5.5933599999999997,69.186949999999996,79.194450000000003,113
5.05776,72.498059999999995,74.599270000000004,113
4.94353,240.19023999999999,78.819220000000001,113
5.87005,73.517589999999998,71.25573,113
5.9487399999999999,48.9925,76.15728,113
5.8592599999999999,82.464259999999996,69.496639999999999,112
5.1116999999999999,99.000200000000007,74.857029999999995,113
5.6257299999999999,46.126609999999999,77.58502,113
4.9866900000000003,98.012500000000003,75.112520000000004,113
5.8592599999999999,99.682820000000007,81.561229999999995,113
5.9100299999999999,52.573709999999998,72.055980000000005,113
4.8350200000000001,42.272089999999999,71.781400000000005,113
5.6923599999999999,98.135319999999993,68.127849999999995,112
5.49437,104.91295,67.670580000000001,112
5.0215899999999998,84.452330000000003,77.299340000000001,113
5.5851100000000002,10.663930000000001,76.838629999999995,113
4.9498800000000003,28.935289999999998,75.351079999999996,113
5.3458699999999997,57.793979999999998,71.302400000000006,113
5.3509500000000001,139.15595999999999,65.911850000000001,112
5.1434300000000004,34.120710000000003,76.760009999999994,113
6.0813699999999997,66.710380000000001,76.354820000000004,113
5.5819400000000003,55.187910000000002,71.067509999999999,113
5.0355499999999997,129.05329,72.661879999999996,113
5.75075,107.27367,79.982159999999993,113
5.2931999999999997,68.258520000000004,61.625689999999999,112
5.91066,122.58147,72.583370000000002,113
5.1662800000000004,98.60181,73.402959999999993,113
5.2570300000000003,18.03153,81.45205,113
5.9652399999999997,51.149079999999998,67.670580000000001,112
6.1429299999999998,112.7218,76.540210000000002,113
5.6714200000000003,85.939310000000006,81.267619999999994,113
5.7462999999999997,45.291939999999997,77.209379999999996,113
5.0380900000000004,58.122790000000002,77.616140000000001,113
4.9308399999999999,65.01643,84.883750000000006,113
5.7063199999999998,215.23095000000001,69.859809999999996,112
4.9187799999999999,29.736000000000001,72.529139999999998,113
5.1294700000000004,234.08931999999999,70.886439999999993,113
4.7798100000000003,70.068100000000001,82.418779999999998,113
6.03505,41.938330000000001,78.255030000000005,113
5.6828399999999997,131.44288,75.351830000000007,113
6.0141,112.15852,74.517979999999994,113
5.5959000000000003,49.71913,74.683449999999993,113
4.8807099999999997,101.41436,78.315340000000006,113
4.8071000000000002,28.51868,84.597309999999993,113
5.9170100000000003,154.51302999999999,82.105950000000007,113
5.1681800000000004,77.567480000000003,67.369879999999995,112
4.9759000000000002,94.457470000000001,81.866470000000007,113
5.0920300000000003,52.569859999999998,78.714699999999993,113
5.6320800000000002,118.1163,78.192570000000003,113
4.9264000000000001,48.158099999999997,75.687100000000001,113
5.86815,82.693879999999993,72.431790000000007,113
5.0177800000000001,41.191070000000003,86.099490000000003,113
5.2043499999999998,73.334819999999993,76.691479999999999,113
5.7253600000000002,58.695920000000001,74.259450000000001,113
5.14724,69.256690000000006,74.348320000000001,113
5.98935,27.22757,71.837320000000005,113
5.1142399999999997,27.272320000000001,71.283379999999994,113
5.2107000000000001,48.930970000000002,65.821060000000003,112
6.1518100000000002,213.14428000000001,71.371399999999994,113
5.7126700000000001,47.717579999999998,73.792349999999999,113
5.8243600000000004,72.628439999999998,62.886409999999998,112
4.9340200000000003,50.956960000000002,86.467709999999997,113
5.8002399999999996,50.604219999999998,80.107680000000002,113
5.70505,311.61989999999997,66.482870000000005,112
5.57179,239.76070999999999,74.062650000000005,113
5.3242900000000004,40.843629999999997,73.355729999999994,113
5.4112299999999998,39.472850000000001,73.346140000000005,113
5.9417600000000004,141.25967,67.80668,112
5.8986099999999997,82.339309999999998,73.323300000000003,113
5.1593,31.434550000000002,75.149630000000002,113
5.0590299999999999,175.89456999999999,73.729410000000001,113
5.7989699999999997,99.868750000000006,75.070899999999995,113
5.3223900000000004,123.29455,81.631720000000001,113
5.5337100000000001,83.500749999999996,83.4816,113
5.0501500000000004,130.92138,82.673990000000003,113
5.2697200000000004,139.63973999999999,63.141150000000003,112
5.0247599999999997,125.29094000000001,78.447069999999997,113
5.0038200000000002,484.71404999999999,72.929640000000006,113
6.3053900000000001,118.62635,78.463189999999997,113
5.66317,72.357439999999997,62.860819999999997,112
5.1916599999999997,215.09109000000001,80.652640000000005,113
6.0039499999999997,64.807029999999997,76.353250000000003,113
5.8338799999999997,58.925530000000002,78.909400000000005,113
5.8592599999999999,91.076170000000005,81.236490000000003,113
4.8933999999999997,62.307659999999998,67.022030000000001,112
5.1307400000000003,58.212449999999997,79.185079999999999,113
4.6865199999999998,166.18468999999999,76.237740000000002,113
4.8642099999999999,34.684280000000001,72.330079999999995,113
5.6162099999999997,81.384640000000005,77.904640000000001,113
5.3528500000000001,67.994309999999999,71.447990000000004,113
4.9060899999999998,43.936590000000002,71.08511,113
5.6079600000000003,85.603170000000006,78.50009,113
5.4791400000000001,41.246130000000001,70.22072,113
4.8832500000000003,73.839740000000006,78.651799999999994,113
5.51023,145.83611999999999,73.679990000000004,113
5.8135700000000003,61.569940000000003,73.809520000000006,113
5.8408600000000002,115.13442000000001,76.540490000000005,113
6.5827099999999996,105.35030999999999,71.832530000000006,113
6.1295999999999999,26.9194,74.085009999999997,113
4.64337,72.325149999999994,73.960819999999998,113
5.9062200000000002,81.320890000000006,75.831220000000002,113
4.8794399999999998,66.926860000000005,80.072050000000004,113
4.94353,91.933210000000003,75.403809999999993,113
4.97844,137.28899000000001,80.391279999999995,113
5.2157799999999996,16.63364,78.108429999999998,113
5.6079600000000003,28.325220000000002,75.842510000000004,113
5.9899899999999997,70.980919999999998,74.295760000000001,113
5.0431699999999999,67.26088,72.489509999999996,113
5.0387199999999996,280.37680999999998,70.072940000000003,113
4.8667499999999997,17.054749999999999,77.150890000000004,113
5.2544899999999997,275.17122999999998,74.197550000000007,113
4.8178799999999997,31.01426,74.138220000000004,113
5.6136699999999999,91.153850000000006,67.921779999999998,112
6.3041200000000002,152.20397,72.761359999999996,113
5.8008800000000003,46.231000000000002,76.8322,113
6.0458299999999996,151.94981999999999,73.151880000000006,113
5.92272,45.106099999999998,75.349689999999995,113
5.1897599999999997,473.50635999999997,81.324960000000004,113
5.75265,27.66563,75.861180000000004,113
5.8732199999999999,55.876939999999998,73.780860000000004,113
4.9143400000000002,53.529310000000002,71.288539999999998,113
6.0115699999999999,70.452269999999999,76.743189999999998,113
5.4150400000000003,31.846250000000001,74.846320000000006,113
5.8903600000000003,108.8541,74.970249999999993,113
5.0260300000000004,74.789289999999994,69.378169999999997,112
5.1231299999999997,48.490949999999998,73.310090000000002,113
5.0463399999999998,51.382710000000003,72.888599999999997,113
6.0229900000000001,138.70242999999999,75.401929999999993,113
5.1059900000000003,32.917299999999997,69.743390000000005,112
5.5597300000000001,41.096310000000003,79.370289999999997,113
5.59971,46.400500000000001,78.379800000000003,113
5.9912599999999996,186.92726999999999,74.647710000000004,113
5.35222,80.456429999999997,73.421840000000003,113
5.7888200000000003,80.761049999999997,80.972710000000006,113
6.25969,27.63869,77.466009999999997,113
6.2971399999999997,94.454499999999996,65.223070000000007,112
5.7678799999999999,56.104849999999999,73.767579999999995,113
5.7367800000000004,129.39546999999999,77.384950000000003,113
5.59971,32.80498,70.455820000000003,113
5.2887599999999999,101.2402,77.635319999999993,113
5.2805099999999996,59.78284,62.987589999999997,112
5.1148800000000003,108.5407,67.830410000000001,112
5.4378900000000003,77.237909999999999,74.504589999999993,113
5.0634699999999997,115.99146,84.453789999999998,113
5.0793400000000002,36.590609999999998,72.458160000000007,113
4.9492500000000001,37.207459999999998,69.737589999999997,112
5.1802400000000004,159.95428000000001,74.544740000000004,113
5.0882199999999997,64.370230000000006,75.651709999999994,113
6.0312400000000004,88.922089999999997,76.358930000000001,113
6.2127299999999996,52.407580000000003,67.012079999999997,112
5.9976000000000003,124.64364999999999,72.389809999999997,113
4.7112699999999998,121.23327,72.369150000000005,113
5.0120699999999996,113.81636,77.945539999999994,113
5.1935700000000002,52.904890000000002,79.37894,113
4.96638,156.69478000000001,73.839799999999997,113
