Liquid,Gas,Water cut,Label
0.0080700000000000008,189.12182000000001,33.283499999999997,112
0.62424999999999997,518.49674000000005,19.920359999999999,121
0.0032799999999999999,177.29258999999999,23.67916,112
1.07317,626.45843000000002,43.601660000000003,122
41.155540000000002,870.20705999999996,37.436059999999998,222
30.401209999999999,871.09109999999998,34.362270000000002,222
33.303229999999999,886.91691000000003,14.97217,221
5.94693,693.99437,27.736350000000002,122
0.48909999999999998,546.67097000000001,23.700320000000001,122
0,0,0,111
0.39540999999999998,644.72056999999995,56.904209999999999,122
0,0,0,111
17.200369999999999,839.32794999999999,37.446890000000003,122
0.03449,225.00677999999999,53.132190000000001,112
0.80227999999999999,416.46890000000002,46.766390000000001,112
63.828479999999999,853.26706000000001,24.532540000000001,322
0,0,0,111
23.088249999999999,855.31560000000002,25.680479999999999,222
21.373169999999998,846.01418999999999,42.472529999999999,222
1.18465,421.97761000000003,16.558389999999999,111
0,0,0,111
0,0,0,111
0,0,0,111
9.4657699999999991,834.01936999999998,16.620270000000001,121
0,0,0,111
0,0,0,111
0.85455999999999999,787.53687000000002,29.013169999999999,122
0,0,0,111
69.119759999999999,851.38165000000004,55.002339999999997,322
0.50156000000000001,727.78935999999999,21.894089999999998,122
0.045920000000000002,243.18839,18.424050000000001,111
0.13328000000000001,268.05828000000002,17.7425,111
0,72.091809999999995,36.732550000000003,112
9.3750999999999998,827.19626000000005,38.285110000000003,122
0,0,0,111
0,0,0,111
1.08965,651.11378999999999,33.833030000000001,122
0.00843,184.53648999999999,52.187510000000003,112
0,0,0,111
36.02693,801.37276999999995,40.341650000000001,222
0.65173000000000003,727.18120999999996,29.384740000000001,122
14.00586,701.24008000000003,49.73724,122
15.26742,818.02792999999997,27.493449999999999,122
0,0,0,111
91.965379999999996,900.19136000000003,19.727039999999999,321
13.81514,798.45632000000001,26.180389999999999,122
0,0,0,111
2.3637600000000001,507.47825,36.966819999999998,122
47.65063,796.21304999999995,58.218040000000002,222
0.87483999999999995,549.35479999999995,30.098189999999999,122
0.91017999999999999,373.83850000000001,47.903550000000003,112
2.1264799999999999,728.57315000000006,33.128019999999999,122
85.52516,864.84937000000002,41.004800000000003,322
0,0,0,111
14.659700000000001,826.85329999999999,16.712820000000001,121
133.26482999999999,899.80029000000002,44.090850000000003,322
0,0,0,111
0,0,0,111
0.79234000000000004,402.93774999999999,20.71874,112
78.664259999999999,788.66322000000002,63.870510000000003,322
1.8190200000000001,362.34597000000002,32.521389999999997,112
0,0,0,111
27.27882,816.05674999999997,70.50197,223
0,0,0,111
0.98145000000000004,365.73424,33.160150000000002,112
38.396259999999998,872.46974999999998,20.570029999999999,222
131.38932,885.58960000000002,65.556910000000002,322
16.09975,805.00939000000005,27.261030000000002,122
122.65246999999999,828.00729999999999,77.251999999999995,323
156.13995,848.92551000000003,64.435040000000001,322
0,0,0,111
28.300080000000001,763.91390999999999,66.079210000000003,222
0,0,0,111
0,0,0,111
25.169090000000001,774.99330999999995,61.456150000000001,222
2.8694099999999998,454.11500999999998,42.897449999999999,112
0,0,0,111
1.3222700000000001,368.55063000000001,38.393940000000001,112
0.01473,185.7867,27.714860000000002,112
0.58984999999999999,344.67151999999999,18.110029999999998,111
5.3856400000000004,794.62540000000001,19.738060000000001,121
0,0,0,111
0,0,0,111
94.560109999999995,877.46159,13.94345,321
15.355700000000001,844.14089999999999,30.87895,122
1.25379,611.14781000000005,30.797619999999998,122
4.0927699999999998,818.86024999999995,17.73958,121
0,0,0,111
0.42726999999999998,766.67123000000004,34.836680000000001,122
0,0,0,111
0,0,0,111
4.3287199999999997,835.87636999999995,19.52178,121
0,65.934190000000001,29.770679999999999,112
0,0,0,111
0,0,0,111
115.99499,858.46388999999999,34.519390000000001,322
6.9764999999999997,832.34294999999997,21.88242,122
47.231780000000001,789.88162,24.172619999999998,222
3.51315,812.65356999999995,17.071069999999999,121
0,0,0,111
2.8091699999999999,783.64500999999996,27.946840000000002,122
0.51234000000000002,603.62932000000001,17.736509999999999,121
147.38202000000001,852.77805999999998,62.582799999999999,322
89.900970000000001,849.05997000000002,36.736539999999998,322
0.63731000000000004,307.87157000000002,47.610370000000003,112
0.0385,237.08627000000001,23.271170000000001,112
30.50591,857.78157999999996,18.93084,221
118.39002000000001,746.01347999999996,58.446019999999997,322
0,0,0,111
11.662319999999999,838.73275999999998,23.146540000000002,122
0,0,0,111
43.097819999999999,862.57772999999997,63.788890000000002,222
54.591230000000003,880.96153000000004,58.374180000000003,222
0,0,0,111
48.058219999999999,901.44437000000005,42.730179999999997,222
0,0,0,111
54.743020000000001,837.18727000000001,27.10012,222
9.6200200000000002,838.76604999999995,29.450199999999999,122
0.51393,665.77827000000002,21.491009999999999,122
11.68526,859.33551999999997,23.998259999999998,122
50.882890000000003,891.98030000000006,33.602310000000003,222
0,0,0,111
57.007359999999998,847.16908999999998,20.800129999999999,222
0,0,0,111
4.8521599999999996,651.79548999999997,46.950569999999999,122
0.032969999999999999,222.13614000000001,36.912570000000002,112
6.8711500000000001,633.57286999999997,53.742649999999998,122
152.04993999999999,844.80825000000004,65.902619999999999,322
164.01736,874.20329000000004,63.288359999999997,322
3.8886099999999999,775.34478999999999,53.337899999999998,122
0.18693000000000001,269.32893999999999,37.46217,112
0.31685000000000002,669.49188000000004,20.821429999999999,122
10.33221,830.67402000000004,13.96904,121
0,0,0,111
92.059569999999994,828.69797000000005,17.44511,321
8.0000000000000007e-05,116.50205,40.631810000000002,112
3.3823799999999999,794.01453000000004,15.620369999999999,121
40.90446,779.51128000000006,69.601770000000002,222
0.83101000000000003,476.89057000000003,46.921610000000001,112
0,0,0,111
42.096359999999997,867.86604,15.418480000000001,221
0,0,0,111
4.7218400000000003,728.87360000000001,71.972099999999998,123
16.672809999999998,823.32673,28.883790000000001,122
0.00036000000000000002,144.73148,35.537399999999998,112
0,0,0,111
0,0,0,111
0.74341000000000002,542.98589000000004,15.621880000000001,121
0,0,0,111
2.6270099999999998,720.62369000000001,30.47954,122
0.54291,251.07910999999999,43.984670000000001,112
0.00545,185.40092000000001,14.40856,111
0.89485000000000003,667.67001000000005,37.899380000000001,122
54.03781,879.92692,45.504019999999997,222
147.01267999999999,846.16533000000004,72.774900000000002,323
19.16405,819.07628999999997,45.834960000000002,122
0.23901,226.39809,49.720370000000003,112
35.181240000000003,762.02507000000003,42.159059999999997,222
0,84.571799999999996,38.969749999999998,112
5.2366200000000003,856.16030000000001,36.392859999999999,122
6.0074300000000003,823.30447000000004,18.598500000000001,121
0.01261,205.00478000000001,23.975490000000001,112
0,0,0,111
0,0,0,111
8.2283899999999992,773.98667,18.51839,121
71.503320000000002,896.70327999999995,15.97437,321
75.340469999999996,803.65857000000005,39.322429999999997,322
0.62156,659.11734000000001,18.47147,121
7.7147500000000004,732.71888000000001,44.838270000000001,122
2.2321200000000001,805.58883000000003,20.475999999999999,122
0.0050400000000000002,191.27705,39.068060000000003,112
0.0015499999999999999,169.97165000000001,38.716439999999999,112
15.433619999999999,405.41509000000002,57.19482,112
156.71303,852.67466999999999,22.72841,322
30.006460000000001,833.97424999999998,40.756790000000002,222
2.48095,650.43026999999995,53.546120000000002,122
0.43807000000000001,690.16737000000001,18.361329999999999,121
38.595190000000002,888.11733000000004,29.788029999999999,222
0,0,0,111
0,11.067030000000001,12.41879,111
0.056320000000000002,226.52986000000001,26.51032,112
0,0,0,111
5.1756000000000002,737.30102999999997,23.163160000000001,122
66.555840000000003,886.99162999999999,22.382090000000002,322
0.59655999999999998,619.09668999999997,51.808909999999997,122
10.930730000000001,850.19408999999996,20.385429999999999,122
4.3355899999999998,508.13126,44.818249999999999,122
72.244510000000005,781.11609999999996,32.095799999999997,322
4.21082,709.39072999999996,49.675759999999997,122
0,0,0,111
0.11398,208.8141,47.331609999999998,112
6.4128400000000001,833.89035999999999,17.924309999999998,121
0,0,0,111
74.048590000000004,791.95057999999995,37.969250000000002,322
0,0,0,111
91.905739999999994,628.91153999999995,66.638459999999995,322
0.00157,142.64392000000001,57.617870000000003,112
56.502470000000002,774.11967000000004,53.091180000000001,222
4.7913600000000001,780.44060999999999,51.288240000000002,122
0,0,0,111
70.426339999999996,797.56600000000003,48.677489999999999,322
0.00025000000000000001,140.22461000000001,28.416979999999999,112
46.41995,823.98105999999996,49.872880000000002,222
51.709130000000002,866.34628999999995,15.743919999999999,221
10.99888,840.96867999999995,26.44539,122
85.05341,777.15026999999998,52.640050000000002,322
70.322050000000004,836.42646999999999,28.587779999999999,322
0,0,0,111
8.5163700000000002,845.05391999999995,31.865549999999999,122
62.178170000000001,868.78016000000002,43.555990000000001,322
1.30731,296.16854999999998,46.592550000000003,112
94.069469999999995,835.20231000000001,19.39179,321
113.71446,829.65012999999999,28.735029999999998,322
4.7785200000000003,423.63150999999999,46.114519999999999,112
0,0,0,111
0.011780000000000001,198.46404999999999,45.029130000000002,112
0,0,0,111
34.279350000000001,724.28551000000004,41.83672,222
0.69284999999999997,364.77636000000001,21.186769999999999,112
0,0,0,111
65.135009999999994,882.35672999999997,38.0182,322
57.582630000000002,815.89490000000001,40.637169999999998,222
0,0,0,111
116.3111,772.90554999999995,59.668219999999998,322
0,0,0,111
0.72187000000000001,703.80624,45.193750000000001,122
0.058540000000000002,233.15423999999999,50.712470000000003,112
0,81.258470000000003,37.3904,112
21.974969999999999,869.32214999999997,19.042809999999999,221
0,0,0,111
14.09521,865.14604999999995,22.18927,122
1.38296,539.57042999999999,48.26979,122
25.51473,860.15135999999995,19.873570000000001,221
7.6497000000000002,824.13648999999998,19.33145,121
94.039289999999994,842.78386999999998,36.796300000000002,322
0.095329999999999998,253.58685,21.75787,112
34.725819999999999,850.26414,35.771680000000003,222
22.047029999999999,840.98873000000003,22.832640000000001,222
57.443089999999998,864.43808000000001,51.890180000000001,222
0,0,0,111
1.8823300000000001,812.28584000000001,22.126719999999999,122
60.746070000000003,853.06259999999997,50.250909999999998,322
0.86007,468.43747000000002,26.378409999999999,112
0,0,0,111
21.734760000000001,735.68695000000002,59.121609999999997,222
39.614829999999998,796.99959999999999,32.153550000000003,222
1.0000000000000001e-05,89.475710000000007,30.692419999999998,112
0.16017999999999999,280.25538999999998,24.035,112
0,0,0,111
0.43823000000000001,581.54404,19.343150000000001,121
0.0066,193.80583999999999,22.8552,112
12.660830000000001,808.69660999999996,36.404130000000002,122
20.18094,856.81852000000003,20.023029999999999,222
0.57884000000000002,331.20035000000001,47.651330000000002,112
121.90151,811.09911999999997,58.855319999999999,322
11.48631,859.16620999999998,22.031300000000002,122
149.75697,833.38152000000002,72.673150000000007,323
1.4138900000000001,778.72000000000003,15.24357,121
2.04264,796.23347999999999,24.836079999999999,122
13.3956,863.68903999999998,19.07002,121
68.903459999999995,781.06587000000002,38.434579999999997,322
21.249030000000001,896.06304999999998,41.129719999999999,222
154.30982,909.49897999999996,68.530180000000001,322
0,0,0,111
0,0,0,111
10.15912,815.75552000000005,57.056719999999999,122
19.1721,849.08258000000001,17.347729999999999,121
1.0000000000000001e-05,70.918360000000007,44.054020000000001,112
0,0,0,111
0,0,0,111
0,0,0,111
105.54465999999999,888.32099000000005,50.845799999999997,322
6.7127299999999996,570.50237000000004,42.942010000000003,122
8.3370200000000008,844.63117,17.864000000000001,121
0.45537,645.93994999999995,24.762779999999999,122
0.013509999999999999,198.98129,31.00835,112
0.57913000000000003,496.69803999999999,25.917290000000001,112
0,0,0,111
0.46927000000000002,611.05915000000005,20.363689999999998,122
0,0,0,111
1.2048099999999999,378.29279000000002,24.14592,112
74.065709999999996,847.12827000000004,21.473299999999998,322
67.971329999999995,812.01289999999995,64.404619999999994,322
0.57811000000000001,703.20104000000003,15.63336,121
4.4731800000000002,823.44713999999999,27.13899,122
0.19031000000000001,286.00952999999998,21.295940000000002,112
0,0,0,111
0.03177,221.30574999999999,23.764679999999998,112
0,0,0,111
116.57592,833.65337999999997,27.843150000000001,322
17.890170000000001,866.87333999999998,17.084479999999999,121
24.731030000000001,759.76747,48.893419999999999,222
0,0,0,111
0,0,21.967379999999999,112
97.897530000000003,835.01819,34.734749999999998,322
0,0,0,111
0,4879.9533099999999,22.05301,132
105.73818,703.90069000000005,48.670780000000001,322
50.28792,844.09312999999997,21.68694,222
111.43277,695.60657000000003,50.692729999999997,322
5.0006000000000004,804.56322999999998,16.65127,121
98.940929999999994,874.93376000000001,70.312020000000004,323
117.54810999999999,860.18118000000004,19.143360000000001,321
66.280569999999997,803.94186000000002,24.143969999999999,322
58.980939999999997,872.17488000000003,52.597999999999999,222
44.685079999999999,874.13064999999995,28.700009999999999,222
0,0,0,111
0,0,0,111
26.2867,769.43398000000002,54.209229999999998,222
131.54082,886.58300999999994,48.313319999999997,322
68.361270000000005,807.62840000000006,43.510150000000003,322
28.1648,816.53107,52.880879999999998,222
2.1716099999999998,430.50103999999999,56.680160000000001,112
11.995100000000001,826.87131999999997,46.183109999999999,122
12.084720000000001,811.15828999999997,26.90691,122
0.00060999999999999997,142.77919,58.776699999999998,112
0.011129999999999999,208.61686,23.675550000000001,112
0,0,0,111
117.87296000000001,920.63690999999994,54.861989999999999,322
0,0,0,111
0.85892000000000002,660.13136999999995,72.983850000000004,123
10.080360000000001,872.33115999999995,37.812989999999999,122
13.345660000000001,843.88678000000004,23.117159999999998,122
0.72441,554.50815,53.165109999999999,122
0.88373000000000002,447.59553,31.7883,112
1.0000000000000001e-05,95.970799999999997,56.266210000000001,112
0,0,0,111
0,0,0,111
68.224670000000003,829.13563999999997,21.464839999999999,322
0.087359999999999993,253.30449999999999,18.609780000000001,111
2.3966599999999998,472.84859999999998,13.98066,111
55.355759999999997,864.88735999999994,18.81767,221
0.98755999999999999,491.40152,29.858149999999998,112
0,0,0,111
0,0,0,111
0,0,0,111
111.1005,894.80853999999999,64.423509999999993,322
0.0025300000000000001,174.34263000000001,32.602739999999997,112
0,0,0,111
77.371290000000002,773.97388000000001,62.193759999999997,322
11.884069999999999,768.11226999999997,25.101949999999999,122
49.440899999999999,857.89835000000005,23.07977,222
62.115220000000001,792.99356999999998,38.911749999999998,322
28.195830000000001,875.29340999999999,26.232109999999999,222
97.356430000000003,839.08704,19.499120000000001,321
13.422140000000001,852.28679,21.756409999999999,122
21.459849999999999,776.84572000000003,45.82047,222
0,0,0,111
0.97823000000000004,375.15024,28.60331,112
75.562089999999998,889.83428000000004,21.320540000000001,322
66.452470000000005,866.23132999999996,16.996449999999999,321
0,0,0,111
0.0031900000000000001,159.94986,19.56915,111
0.37169000000000002,674.94321000000002,23.083500000000001,122
0,0,0,111
3.0083500000000001,737.34883000000002,51.05397,122
75.049040000000005,849.48213999999996,21.699010000000001,322
0.68178000000000005,676.32659999999998,25.484369999999998,122
128.18769,936.76604999999995,58.140999999999998,322
66.164259999999999,872.44108000000006,20.403759999999998,322
134.84657999999999,911.86985000000004,70.868470000000002,323
0,0,0,111
21.077729999999999,848.27923999999996,18.944140000000001,221
74.614170000000001,869.95672999999999,18.080850000000002,321
53.274430000000002,774.32993999999997,40.156059999999997,222
0.87717000000000001,481.79503999999997,19.92718,111
9.9194800000000001,843.30228999999997,19.614380000000001,121
2.0977899999999998,464.56121000000002,45.605490000000003,112
3.4648500000000002,442.34733999999997,55.446809999999999,112
0.79249999999999998,706.98447999999996,20.472580000000001,122
3.2692000000000001,750.34754999999996,37.598970000000001,122
74.746549999999999,867.46425999999997,16.045349999999999,321
52.397799999999997,863.83700999999996,46.418509999999998,222
20.597629999999999,614.63540999999998,64.786950000000004,222
0.98433000000000004,422.51841999999999,25.186229999999998,112
0,0,0,111
0.71321999999999997,735.07613000000003,24.363610000000001,122
0,0,0,111
0,0,0,111
0.39140000000000003,292.62880999999999,37.850900000000003,112
45.686219999999999,871.72874000000002,21.84478,222
0.061990000000000003,247.02574999999999,39.008429999999997,112
8.1660000000000004,772.23968000000002,63.330120000000001,122
0.42659000000000002,695.30909999999994,21.191980000000001,122
3.6366900000000002,812.89568999999995,22.83924,122
156.03419,903.35361,65.847250000000003,322
1.37015,589.24284999999998,32.286540000000002,122
0.00014999999999999999,132.16413,41.291139999999999,112
50.954230000000003,898.91215999999997,47.729039999999998,222
13.78905,819.58617000000004,25.942299999999999,122
0,0,0,111
0.00231,174.31667999999999,28.416979999999999,112
0,0,0,111
2.00535,319.35115000000002,51.192889999999998,112
0,0,0,111
0,0,0,111
27.520430000000001,826.53367000000003,24.9815,222
0,0,0,111
115.42178,860.85662000000002,57.037289999999999,322
0,0,0,111
45.217779999999998,881.72153000000003,19.25826,221
0,0,0,111
0,0,0,111
110.30110999999999,805.2799,69.753259999999997,322
0.018519999999999998,211.39293000000001,25.98489,112
0.63302999999999998,352.10962999999998,24.997240000000001,112
83.945899999999995,837.99701000000005,26.077870000000001,322
40.851700000000001,867.19957999999997,19.67642,221
0,0,0,111
0,0,0,111
22.668240000000001,607.87779999999998,64.679559999999995,222
0,0,0,111
18.719860000000001,720.10694999999998,43.82253,122
0,0,0,111
13.198119999999999,786.11094000000003,34.892600000000002,122
0,0,0,111
1.0000000000000001e-05,70.025819999999996,38.839469999999999,112
4.19468,383.23419000000001,52.988460000000003,112
4.6877199999999997,801.88193000000001,41.441769999999998,122
0,67.10172,31.42266,112
29.655010000000001,745.31101000000001,46.011220000000002,222
0.59982000000000002,685.24650999999994,73.85915,123
0,0,0,111
69.434880000000007,860.58434999999997,29.912469999999999,322
16.134709999999998,832.57005000000004,36.563270000000003,122
5.1259899999999998,621.22193000000004,50.854300000000002,122
26.67418,858.39134999999999,20.065829999999998,222
55.746960000000001,874.98415,45.785359999999997,222
100.51456,829.85910000000001,70.297569999999993,323
0,0,0,111
61.796010000000003,801.69087000000002,34.409559999999999,322
0,0,0,111
11.87548,813.02853000000005,50.771009999999997,122
12.249790000000001,852.65611000000001,19.60849,121
0,0,0,111
27.583279999999998,823.44667000000004,36.371420000000001,222
2.90219,716.59848999999997,28.247509999999998,122
0,0,0,111
0,76.436729999999997,37.76117,112
0.93708999999999998,764.48162000000002,45.483960000000003,122
7.2695400000000001,847.48033999999996,34.325690000000002,122
0.33661999999999997,308.17765000000003,69.187439999999995,112
1.52491,421.48916000000003,30.920639999999999,112
0.066570000000000004,226.71117000000001,60.440519999999999,112
0,0,0,111
63.613950000000003,763.70857000000001,47.272669999999998,322
89.03595,852.29411000000005,21.35671,322
97.24015,829.61577999999997,27.922339999999998,322
1.06304,427.10064,21.377289999999999,112
0.4859,577.31331999999998,20.067360000000001,122
11.97118,769.61341000000004,33.7453,122
0,0,0,111
24.91789,815.10695999999996,28.081299999999999,222
26.395140000000001,860.95078000000001,34.087240000000001,222
10.30945,864.92115000000001,23.671669999999999,122
0.40299000000000001,302.94967000000003,24.675439999999998,112
5.3348399999999998,804.56321000000003,45.957880000000003,122
62.221789999999999,793.54900999999995,69.624070000000003,322
105.58994,853.47793999999999,31.022970000000001,322
37.589750000000002,902.94614999999999,50.450830000000003,222
47.151420000000002,865.70520999999997,16.310289999999998,221
95.757639999999995,866.04026999999996,15.247389999999999,321
82.845299999999995,892.96912999999995,21.997479999999999,322
0,30.281770000000002,39.569969999999998,112
4.8067900000000003,824.16728000000001,21.384,122
0.60675000000000001,740.58145999999999,20.179649999999999,122
1.38476,795.70140000000004,42.912219999999998,122
0.54327999999999999,698.47540000000004,25.803470000000001,122
0,0,0,111
0,0,0,111
0,54.301740000000002,13.33189,111
1.0658700000000001,587.91017999999997,49.771639999999998,122
33.448439999999998,860.75352999999996,49.009250000000002,222
0,0,0,111
27.199069999999999,834.57556,27.245539999999998,222
55.577120000000001,865.43503999999996,17.240729999999999,221
0,0,0,111
43.809469999999997,895.06236000000001,18.060870000000001,221
71.451620000000005,849.97889999999995,38.644710000000003,322
0,44.359569999999998,37.574339999999999,112
63.866860000000003,825.20657000000006,19.868220000000001,321
39.973999999999997,862.46082000000001,18.194220000000001,221
0.51366000000000001,572.76894000000004,20.912970000000001,122
41.095089999999999,883.62161000000003,19.053889999999999,221
9.0000000000000006e-05,122.83386,53.473439999999997,112
141.86138,840.23010999999997,64.43768,322
1.57413,552.94482000000005,45.204830000000001,122
0.71518000000000004,353.13634999999999,18.434049999999999,111
0,0,0,111
0,0,0,111
2.6871499999999999,464.03192999999999,43.04063,112
17.140270000000001,841.09636999999998,14.20045,121
0,0,0,111
0.28634999999999999,307.74185999999997,23.35679,112
61.880719999999997,869.47451999999998,21.410609999999998,322
90.423419999999993,887.02788999999996,56.894689999999997,322
0.18248,278.01231000000001,17.80087,111
29.416910000000001,880.03918999999996,24.630800000000001,222
11.19112,854.66835000000003,28.137090000000001,122
0,0,0,111
0.025260000000000001,222.35884999999999,16.635339999999999,111
10.64696,697.55481999999995,49.766889999999997,122
1.4934499999999999,556.75378000000001,42.969149999999999,122
0,0,0,111
0,0,0,111
16.92342,840.36896999999999,43.066189999999999,122
0.80154000000000003,536.96168,28.472860000000001,122
72.656530000000004,872.54228999999998,23.710599999999999,322
95.57141,849.08504000000005,30.7301,322
1.6419900000000001,556.58887000000004,37.46217,122
10.53589,822.42060000000004,39.327010000000001,122
0,0,0,111
84.475059999999999,775.30791999999997,56.076509999999999,322
67.256550000000004,829.02305000000001,51.337850000000003,322
0.33411000000000002,287.78748000000002,50.304499999999997,112
59.213259999999998,731.83889999999997,50.551189999999998,222
0.83330000000000004,435.02577000000002,23.523330000000001,112
58.994370000000004,836.33100000000002,53.229370000000003,222
0,0,0,111
81.420460000000006,854.32399999999996,22.025919999999999,322
0.32738,627.58141999999998,22.207540000000002,122
5.2751000000000001,840.84804999999994,16.398589999999999,121
0,0,0,111
27.74212,860.84978000000001,33.567329999999998,222
0.49564000000000002,666.33888999999999,21.437570000000001,122
0.033270000000000001,221.32872,58.942920000000001,112
4.0000000000000003e-05,110.45273,56.984090000000002,112
0.91081000000000001,340.76046000000002,36.023269999999997,112
51.428240000000002,896.48943999999995,22.072510000000001,222
1.6508,767.48783000000003,24.483260000000001,122
0,0,0,111
0.43343999999999999,754.19395999999995,17.414719999999999,121
1.60379,388.38197000000002,36.064709999999998,112
0.66471999999999998,584.23636999999997,21.341760000000001,122
4.42211,746.58253000000002,28.004989999999999,122
0.69074999999999998,565.61620000000005,21.1419,122
0,0,0,111
125.99343,885.14579000000003,32.423160000000003,322
27.988250000000001,858.65081999999995,24.680389999999999,222
0,0,0,111
0.14180000000000001,240.67151999999999,40.371180000000003,112
53.876089999999998,761.94168000000002,49.640169999999998,222
0.78380000000000005,548.00663999999995,25.45796,122
51.702579999999998,868.78980000000001,20.374569999999999,222
0.10348,232.52754999999999,57.37838,112
1.2447900000000001,731.0231,20.479399999999998,122
0,9.3292900000000003,44.132440000000003,112
25.89095,882.73276999999996,17.347059999999999,221
30.75582,856.03561999999999,17.086880000000001,221
11.12499,829.06677000000002,27.182729999999999,122
0.89542999999999995,412.24673000000001,47.746070000000003,112
0.20673,280.64427000000001,29.921389999999999,112
0,0,0,111
0,0,0,111
63.007210000000001,871.27777000000003,55.218690000000002,322
0,0,0,111
0,0,0,111
0,0,0,111
43.894889999999997,854.05588999999998,43.690049999999999,222
17.762180000000001,852.29434000000003,18.114059999999998,121
86.240070000000003,738.29123000000004,46.523449999999997,322
25.427790000000002,884.38405,15.796569999999999,221
1.9361200000000001,392.65888000000001,44.963839999999998,112
0.0045500000000000002,186.61156,19.116330000000001,111
0.0047600000000000003,187.55185,23.482089999999999,112
0.84633999999999998,699.69415000000004,39.460299999999997,122
51.960479999999997,762.12224000000003,38.705950000000001,222
1.4798,466.67491999999999,24.41198,112
0,0,0,111
0,0,0,111
0.0022000000000000001,166.77397999999999,61.162039999999998,112
1.9787300000000001,463.97215999999997,49.61806,112
167.17513,854.48987999999997,79.871539999999996,323
56.09451,864.58447000000001,15.44201,221
69.221559999999997,888.98230999999998,15.22716,321
38.344329999999999,887.99699999999996,17.90727,221
26.028860000000002,730.81509000000005,42.695010000000003,222
0.78873000000000004,374.66323999999997,23.083500000000001,112
45.289670000000001,867.54876999999999,17.441970000000001,221
98.491560000000007,871.86838999999998,15.790179999999999,321
0,0,0,111
0,0,0,111
0.86287999999999998,385.91586000000001,24.644760000000002,112
0.0020200000000000001,174.59197,29.777899999999999,112
54.659779999999998,857.03848000000005,63.819209999999998,222
0,0,0,111
0.0057600000000000004,182.41377,38.170310000000001,112
29.257529999999999,784.73039000000006,44.59686,222
3.2688799999999998,595.25851,50.163589999999999,122
0.57445999999999997,629.49283000000003,18.741579999999999,121
0,0,0,111
73.729810000000001,792.86501999999996,69.721649999999997,322
2.46427,681.21199000000001,29.769649999999999,122
0.90390000000000004,732.04930000000002,22.246099999999998,122
0.0055500000000000002,198.04425000000001,29.35887,112
36.897419999999997,818.33891000000006,33.133960000000002,222
0.47209000000000001,709.22676000000001,22.253029999999999,122
0,0,0,111
50.147060000000003,884.71430999999995,14.91248,221
58.496769999999998,771.97369000000003,56.993079999999999,222
0,0,0,111
0,0,0,111
0,0,0,111
0.0076600000000000001,189.97371999999999,38.693049999999999,112
0.018790000000000001,219.05333999999999,22.963200000000001,112
71.525229999999993,792.96559999999999,49.177819999999997,322
1.1872499999999999,360.28503999999998,48.021810000000002,112
0.64303999999999994,589.48298999999997,20.581669999999999,122
0.73029999999999995,468.23464999999999,23.46452,112
0,0,0,111
0.37558999999999998,301.74112000000002,16.827300000000001,111
0,0,0,111
49.486069999999998,806.60749999999996,37.881860000000003,222
36.446759999999998,870.52062000000001,47.732489999999999,222
116.15898,846.08633999999995,78.986609999999999,323
11.205719999999999,852.32249000000002,19.980460000000001,121
0.52624000000000004,602.38310999999999,26.303460000000001,122
8.80166,834.01094999999998,17.347729999999999,121
0,0,0,111
0.45901999999999998,720.32492999999999,62.20046,122
0.50917000000000001,621.98031000000003,20.334489999999999,122
38.441510000000001,834.02793999999994,50.45729,222
130.77744999999999,896.91147999999998,47.261220000000002,322
0.87280999999999997,525.06371999999999,62.595239999999997,122
0,0,0,111
0,0,0,111
5.9176299999999999,760.10874999999999,28.43178,122
0.37447999999999998,673.48652000000004,48.449649999999998,122
0,0,0,111
95.130049999999997,879.47598000000005,33.614089999999997,322
25.677479999999999,876.27399000000003,29.265319999999999,222
2.0000000000000002e-05,101.62188,38.960090000000001,112
0,0,0,111
1.2435400000000001,279.10255999999998,38.704639999999998,112
96.928709999999995,871.32036000000005,28.023589999999999,322
1.11252,395.13569999999999,28.930630000000001,112
0.57577,563.25837000000001,17.30735,121
16.85408,854.87661000000003,27.229140000000001,122
1.46929,384.82391999999999,67.814840000000004,112
92.134510000000006,892.04453000000001,28.894659999999998,322
6.8192899999999996,829.54539999999997,45.791759999999996,122
0,0,0,111
0,0,0,111
29.223549999999999,856.82122000000004,20.69293,222
48.779290000000003,800.02432999999996,40.941270000000003,222
21.072959999999998,840.42681000000005,40.158720000000002,222
5.5442499999999999,825.12406999999996,24.655560000000001,122
0.30163000000000001,646.81816000000003,19.51033,121
15.642239999999999,761.64954,71.623450000000005,123
23.82273,875.82793000000004,18.601019999999998,221
0.48892000000000002,679.79224999999997,16.80819,121
63.954900000000002,823.02761999999996,39.211370000000002,322
0.0106,202.88278,23.63862,112
133.02160000000001,777.82002999999997,52.729120000000002,322
2.2956500000000002,825.20392000000004,19.744440000000001,121
45.898350000000001,880.70064000000002,29.481030000000001,222
0,0,0,111
0,0,0,111
0.63771999999999995,511.31009,22.71387,122
0.25857999999999998,279.7824,36.822249999999997,112
52.780520000000003,849.45032000000003,16.92859,221
65.384249999999994,795.41349000000002,30.555330000000001,322
0,0,0,111
0,0,0,111
3.3323499999999999,415.58134999999999,50.713070000000002,112
0.028139999999999998,191.76989,48.515079999999998,112
2.4192,536.80605000000003,36.043100000000003,122
2.4035700000000002,515.96181999999999,39.182690000000001,122
67.157629999999997,880.22068000000002,20.7422,322
0.66268000000000005,674.96289999999999,41.601709999999997,122
